10790
1821	-0.1487
1822	0
1823	0
1824	-0.0621
1825	-0.1759
1826	-0.1222
1827	-0.2771
1828	0
1829	-0.011
1830	-0.00954804
1831	-0.0769
1832	-0.1392
1833	-0.1135
1834	0.0385881
1835	-0.055
1836	-0.0699
1837	-0.0916
1838	-0.0326032
1839	-0.0689
1840	0.7831
1841	-0.00617491
1842	-0.043
1843	-0.1289
1844	0.000401308
1845	-0.1269
1846	-0.0237459
1847	-0.0492
1848	-0.0814
1849	-0.1469
1850	-0.0309489
1851	0
1852	-0.0084
1853	-0.0769
1854	-0.00724865
1855	-0.0187
1856	-0.044
1857	1.953
1858	-0.0102
1859	-0.1132
1860	-0.10862
1861	-0.0168832
1862	-0.1889
1863	0
1864	-0.16
1865	-0.0339
1866	0.00580096
1867	-0.0959
1868	-0.224
1869	0
1870	-0.1048
1871	0.167726
1872	0.00431022
1873	0
1874	-0.0814
1875	-0.2087
1876	0
1877	-0.0401
1878	-0.1362
1879	-0.038
1880	-0.052
1881	-0.0796
1882	-0.0271502
1883	-0.1401
1884	-2.4629
1885	-0.0653
1886	-0.032
1887	-0.1153
1888	-0.0967
1889	-0.0859
1890	-0.1589
1891	0.0808
1892	-0.154
1893	0.013448
1894	-0.0761
1895	-0.0916
1896	-0.0943
1897	-0.0809
1898	-0.3158
1899	-0.0461
1900	0
1901	-0.111
1902	-0.0764
1903	0
1904	0.6845
1905	-0.0733
1906	-0.1129
1907	-0.2138
1908	-0.1283
1909	0
1910	-0.1099
1911	0
1912	-0.0943
1913	0.6444
1914	-0.0738
1915	-0.1868
1916	0
1917	-0.1503
1918	-0.00690087
1919	-0.0989
1920	-0.0943
1921	-0.2208
1922	-0.0596
1923	-0.0977
1924	-0.0712
1925	3.499
1926	0
1927	0
1928	-0.1079
1929	0.00000946
1930	-0.0769
1931	-0.0906
1932	0.0504538
1933	-0.1454
1934	-0.0110618
1935	-0.049
1936	0
1937	-0.1229
1938	-0.0201
1939	0
1940	-0.0855
1941	-0.031049
1942	-0.0949
1943	0
1944	-6.0375
1945	0
1946	0.0000443
1947	-0.066
1948	-0.0209
1949	-0.2201
1950	0.00183621
1951	-0.0177464
1952	-0.0566
1953	-0.0227495
1954	-0.2085
1955	-0.1362
1956	0
1957	-0.1419
1958	-0.0177464
1959	-0.0165542
1960	-0.1257
1961	-0.0629
1962	-0.0829
1963	0
1964	-0.0472
1965	0
1966	-0.0259
1967	-0.0659
1968	0
1969	-0.1572
1970	0
1971	0
1972	-0.2096
1973	-0.1489
1974	-0.1822
1975	-0.0165969
1976	-0.0859
1977	-0.1352
1978	2.08834
1979	-0.1677
1980	-0.0874
1981	-0.1339
1982	-0.0524
1983	0
1984	6.1263
1985	-0.1339
1986	-0.0733
1987	-0.0733
1988	-0.0063
1989	-0.0153843
1990	0
1991	-0.0936
1992	-0.0989
1993	-0.1349
1994	-0.0145
1995	0
1996	-0.0529
1997	0
1998	-0.1317
1999	-0.0486
2000	-0.1246
2001	-6.0375
2002	-0.4077
2003	-0.0305
2004	-0.0637
2005	-0.0151835
2006	-0.0566
2007	-0.0974
2008	-0.1769
2009	-0.0908
2010	-0.0451
2011	-0.306
2012	0.0000104
2013	-0.055
2014	-0.163
2015	-0.0524
2016	0.0320546
2017	-0.014
2018	-0.0505
2019	-0.0753
2020	0
2021	-0.0102
2022	-0.0524
2023	-0.3003
2024	-0.2165
2025	-0.1426
2026	0
2027	-0.2777
2028	-0.1119
2029	0.013448
2030	-0.0343
2031	-0.1048
2032	-0.1153
2033	-0.0781
2034	-0.0608
2035	-0.2029
2036	-0.0272
2037	-0.0395
2038	0
2039	-0.2562
2040	-0.0356
2041	0
2042	-0.0723
2043	-0.0193
2044	-0.0733
2045	-0.1174
2046	-0.0496
2047	-0.7992
2048	-0.1048
2049	-0.1485
2050	-0.0992
2051	-0.0707
2052	-0.0320543
2053	-0.1383
2054	0
2055	0.00519275
2056	-0.1061
2057	0
2058	-0.0501
2059	-0.0967
2060	0
2061	-0.0724
2062	0
2063	-0.2518
2064	0
2065	-0.0229
2066	-0.038
2067	0
2068	-0.3068
2069	-0.1146
2070	0
2071	-0.0914
2072	-0.0363
2073	-0.001
2074	-0.034
2075	-0.0814
2076	-0.1012
2077	-0.0956
2078	-0.1677
2079	-0.0066
2080	-0.0879
2081	0.0000525
2082	-0.055
2083	-0.3171
2084	-0.0316
2085	-0.0605
2086	-0.1017
2087	-0.0293
2088	-0.0152
2089	0
2090	0
2091	-0.151783
2092	-0.059
2093	-0.0912
2094	-0.1761
2095	-0.044
2096	-0.0414
2097	-1.0249
2098	0
2099	-0.1519
2100	-0.1459
2101	-0.0491
2102	-0.0408
2103	-0.0273327
2104	-0.1415
2105	0
2106	-0.0446
2107	-0.0371
2108	0
2109	0
2110	-0.251
2111	-0.1231
2112	-0.0308341
2113	-0.1362
2114	0
2115	-0.04
2116	-0.1992
2117	-0.068
2118	-0.1386
2119	-0.0327
2120	-0.0593
2121	0
2122	-0.2158
2123	-0.164
2124	-0.1056
2125	-0.1581
2126	-0.0629
2127	-0.0762
2128	-0.0131014
2129	0.517841
2130	0
2131	-0.1375
2132	-0.2408
2133	-0.1572
2134	-0.1726
2135	-0.1209
2136	0
2137	-0.2694
2138	-0.2493
2139	-0.1274
2140	-0.1375
2141	-0.0949
2142	-0.0713
2143	-0.1206
2144	0
2145	0
2146	-0.3092
2147	-0.062
2148	-0.051
2149	-0.0541
2150	-0.0891
2151	0
2152	-0.0617
2153	-0.0585
2154	-0.0871
2155	-0.0302
2156	-0.0572
2157	-0.2305
2158	-0.3056
2159	-0.1046
2160	-0.1247
2161	-0.0434
2162	0
2163	-0.1257
2164	0
2165	-0.262
2166	0.0212262
2167	-0.1108
2168	-0.0884
2169	-0.0936
2170	-0.0856
2171	-0.112
2172	0.0188361
2173	-0.1145
2174	-0.0465
2175	-0.1206
2176	-0.1098
2177	-0.0648
2178	-0.1257
2179	-0.0799
2180	-0.1097
2181	0
2182	-0.1222
2183	-0.042
2184	0
2185	-0.062
2186	-0.0471692
2187	-0.00527098
2188	0.7084
2189	-0.071
2190	-0.1213
2191	-0.0957
2192	0
2193	-0.1503
2194	-0.0879
2195	0
2196	-0.0891
2197	0
2198	0.4049
2199	0.0283372
2200	0.324556
2201	-0.0597
2202	-0.12
2203	-0.1432
2204	-0.1885
2205	-0.1057
2206	-0.189
2207	0
2208	-0.0513091
2209	0
2210	-0.0858
2211	-0.0749
2212	-0.037
2213	-0.0799
2214	-0.3521
2215	-0.0929
2216	-0.0296
2217	-0.0414
2218	-0.1939
2219	0
2220	0.0172312
2221	0
2222	-0.0817676
2223	-0.1419
2224	-0.0612
2225	-0.0895
2226	-0.119928
2227	-0.3905
2228	-0.1292
2229	1.2202
2230	-0.0049
2231	0.124
2232	0
2233	-0.0632
2234	-0.313196
2235	-0.0175
2236	-0.322
2237	-0.2128
2238	-0.1271
2239	0.2268
2240	-0.0023
2241	-0.1303
2242	-0.1732
2243	-0.1219
2244	-0.0569
2245	-0.0932
2246	6.94728
2247	0
2248	-0.1516
2249	-0.0029
2250	-0.021
2251	-0.1603
2252	-0.0314
2253	-0.0323
2254	0
2255	-0.3666
2256	-0.1093
2257	-0.1014
2258	-0.086
2259	-0.1732
2260	-0.0229
2261	-0.0314
2262	-0.1134
2263	-0.0712
2264	-0.1726
2265	-0.1487
2266	-0.0959
2267	-0.241
2268	0
2269	-0.1137
2270	-0.0967
2271	-0.5
2272	0.0212524
2273	-0.331048
2274	0
2275	0
2276	-0.0891
2277	-0.0468
2278	-0.0655
2279	0.0086
2280	-0.002
2281	-0.1467
2282	-0.1227
2283	-0.0592
2284	-0.1078
2285	-0.0764
2286	0.024426
2287	0.0374
2288	-0.0966
2289	-0.0737
2290	0
2291	0.0284788
2292	1.3997
2293	0.000910373
2294	-0.0369
2295	-0.1395
2296	-0.0922
2297	-0.1072
2298	-0.1089
2299	-0.0176
2300	-0.0187
2301	-0.00534727
2302	-0.1283
2303	-0.1425
2304	-0.0482
2305	-0.22
2306	-0.0908
2307	-0.131
2308	-0.1957
2309	10.4607
2310	0
2311	-0.1567
2312	3.0759
2313	-0.0031
2314	-0.0629
2315	0.109994
2316	-0.0961
2317	0.1132
2318	0.0365644
2319	0
2320	-0.2567
2321	-0.0828
2322	5.92712
2323	-0.1257
2324	-0.2116
2325	-0.2367
2326	-0.0194
2327	-0.0927
2328	-0.0612
2329	-0.4166
2330	0.2899
2331	0.0101
2332	-0.0088419
2333	-0.0524
2334	0
2335	0.0665
2336	-0.1166
2337	-0.1036
2338	-0.4806
2339	-0.1519
2340	-0.1362
2341	-0.1489
2342	0.00086367
2343	-0.252
2344	-0.1668
2345	-0.0273327
2346	-0.0733
2347	-0.1531
2348	-0.1132
2349	-0.175
2350	0
2351	-0.0369
2352	-0.0943
2353	1.70671
2354	0.1319
2355	-0.181999
2356	-0.3956
2357	-0.1382
2358	-0.11
2359	-0.0769
2360	-0.1572
2361	-0.0943
2362	0.0729524
2363	-0.1991
2364	0
2365	-0.0081
2366	-0.1886
2367	-0.0332556
2368	-0.1173
2369	-0.1018
2370	0
2371	-0.252
2372	-0.1467
2373	-0.0933
2374	1.24636
2375	0.000027
2376	-0.1257
2377	-0.0222839
2378	-0.0317105
2379	0.0733
2380	-0.0442
2381	-0.1129
2382	-0.3227
2383	-0.0293
2384	-0.0957
2385	0.8934
2386	-0.1015
2387	-0.2658
2388	-0.0538
2389	-0.0153829
2390	-0.0861
2391	-0.0996
2392	-0.0875
2393	-0.8798
2394	-0.0467
2395	-0.0589
2396	-0.0269
2397	-0.0702327
2398	-0.0618
2399	-0.1048
2400	-0.1456
2401	0
2402	0
2403	0
2404	-0.0681
2405	-0.2367
2406	-0.2616
2407	0
2408	-0.1614
2409	0
2410	-0.1153
2411	-0.003
2412	0
2413	-0.0513
2414	-0.0323
2415	10.5049
2416	-0.0143
2417	0.0231092
2418	-0.0419404
2419	-0.0472
2420	-0.1721
2421	-0.0785
2422	-0.1681
2423	-0.1356
2424	-0.131
2425	-0.1226
2426	-0.2738
2427	-0.1027
2428	-0.0645
2429	-0.109895
2430	-0.2198
2431	-0.2096
2432	-0.0402
2433	-0.0592
2434	-0.0592
2435	0.00365978
2436	-0.0345
2437	-0.2119
2438	-0.043
2439	-0.1246
2440	-0.0602
2441	0.00196079
2442	0.0166188
2443	-0.0269
2444	-0.0309336
2445	-0.1467
2446	-0.2001
2447	-0.0523
2448	-0.0785
2449	-0.0812
2450	-0.0612
2451	-0.0761
2452	-0.0355
2453	-0.0494
2454	-0.1054
2455	-0.0362833
2456	-0.1817
2457	-0.0409
2458	-0.0454
2459	-0.0645
2460	-0.0215
2461	-0.0168871
2462	0
2463	-0.0419
2464	-0.2387
2465	0
2466	-0.0732
2467	-0.0838
2468	-0.0544
2469	-0.0108
2470	-0.0959
2471	-0.128
2472	-0.0487
2473	-0.2321
2474	-0.1089
2475	-0.0778
2476	-0.1259
2477	-0.0942
2478	-0.0315278
2479	-0.0674916
2480	-0.1076
2481	1.15258
2482	-0.0538
2483	0
2484	-0.0404
2485	-0.2639
2486	-0.2436
2487	0.0163438
2488	-0.00527098
2489	-0.0247
2490	-0.0908
2491	0
2492	-0.0339475
2493	0.0671525
2494	-0.065
2495	-0.0091
2496	0.00000901
2497	-0.0904
2498	-0.0833
2499	-0.0314
2500	-0.1031
2501	-0.0634514
2502	-0.0944
2503	0
2504	-0.2616
2505	-0.0725187
2506	0.00183621
2507	0.4611
2508	0.4999
2509	-0.0505
2510	-0.099
2511	-0.111
2512	0
2513	0.1786
2514	-0.1802
2515	-0.0323
2516	-0.0416
2517	-0.1829
2518	-0.1463
2519	-0.00960593
2520	-0.0914
2521	-0.1868
2522	-0.1382
2523	-0.00589102
2524	-0.1834
2525	0.0555
2526	0
2527	-0.0314
2528	0
2529	-0.0477
2530	0
2531	-0.003
2532	0
2533	-0.2584
2534	-0.0262
2535	0
2536	0
2537	-0.0051
2538	-0.0914
2539	-0.0645
2540	-0.0366
2541	1.01043
2542	-0.5068
2543	-0.0211172
2544	0
2545	-0.1173
2546	0
2547	3.98805
2548	-0.0026949
2549	-0.1113
2550	0.578958
2551	2.10858
2552	-0.1036
2553	0
2554	-0.065
2555	-0.4001
2556	-0.0111989
2557	-0.1351
2558	-0.101
2559	-0.0995
2560	-0.0310505
2561	-0.2407
2562	0
2563	-0.0417
2564	-0.00133167
2565	0
2566	0.0000122
2567	-0.1117
2568	-0.2633
2569	0
2570	1.12108
2571	-0.0186418
2572	-0.0081
2573	-0.1463
2574	-0.0732
2575	-0.0935
2576	-0.1178
2577	-0.1553
2578	-0.0615148
2579	-0.4395
2580	-0.00498216
2581	-0.1203
2582	-0.00880668
2583	-0.0628
2584	-0.137
2585	-0.079
2586	-0.0228815
2587	0.028761
2588	-0.0609
2589	0
2590	-0.1779
2591	-0.0386
2592	-0.2039
2593	-0.0323
2594	-0.0341288
2595	-0.1615
2596	-0.1257
2597	-0.030965
2598	-0.0733
2599	-0.355
2600	-6.14672
2601	-0.0273327
2602	0
2603	2.647
2604	2.3188
2605	-0.0230321
2606	0.0279
2607	-0.0494
2608	-0.1572
2609	-0.0617
2610	-0.1218
2611	-0.222
2612	-0.111402
2613	-0.0086
2614	0
2615	-0.2261
2616	-0.0637646
2617	-0.1304
2618	0
2619	0.772736
2620	-0.0786
2621	-0.1615
2622	0.0000179
2623	-0.0559
2624	0
2625	-0.0199885
2626	0.360555
2627	-0.0357
2628	-0.0706
2629	-0.0639527
2630	0
2631	-0.0518
2632	-0.00913209
2633	-0.0374
2634	1.40041
2635	-0.0484
2636	-0.0244
2637	0.00000901
2638	-0.00763638
2639	-0.0675
2640	-0.1009
2641	0.0000104
2642	-0.0711
2643	-0.7154
2644	-0.1788
2645	0
2646	-0.0310505
2647	-0.0321234
2648	-0.1239
2649	-0.1278
2650	-0.46
2651	-0.0645
2652	-0.0261025
2653	-0.0883
2654	-0.0671
2655	-0.1766
2656	-0.0778
2657	-0.0194
2658	-0.0382
2659	-0.1087
2660	-0.1167
2661	-0.0742
2662	-0.10862
2663	-0.0242226
2664	-0.1011
2665	-0.0482
2666	0.1825
2667	0
2668	-0.069
2669	-0.0663
2670	0.0119127
2671	0.3755
2672	-0.1615
2673	-0.203
2674	6.328
2675	-0.0132
2676	-0.1102
2677	-0.1554
2678	0.168
2679	-0.2018
2680	0.0291
2681	-0.0524
2682	-0.0819
2683	-0.1234
2684	0
2685	-0.1351
2686	-0.1827
2687	-0.4511
2688	-0.0663
2689	-0.0286783
2690	-0.1516
2691	0.0000354
2692	-0.1665
2693	0.321
2694	-0.004
2695	0
2696	-0.2199
2697	0
2698	-0.0171414
2699	-0.1117
2700	-1.53374
2701	-0.019
2702	-0.0100862
2703	-0.00534727
2704	0
2705	-0.1132
2706	6.89624
2707	0
2708	-0.1964
2709	0
2710	-0.2063
2711	-0.0377
2712	-0.1514
2713	-0.0629
2714	-0.0667
2715	-0.1162
2716	-0.162325
2717	-0.096051
2718	4.1687
2719	0
2720	-0.0855
2721	-0.0609
2722	-0.0488
2723	-0.1076
2724	4.46329
2725	-0.1046
2726	-0.003
2727	0.0451922
2728	0
2729	-0.1311
2730	-0.0581
2731	-0.0569
2732	-0.1317
2733	-0.1956
2734	-0.067
2735	-0.1036
2736	-0.2065
2737	-0.0460032
2738	-0.0446
2739	-0.1122
2740	0
2741	-0.0164
2742	-0.0103992
2743	-0.1362
2744	-0.0293
2745	-0.0312
2746	-0.2258
2747	1.6589
2748	0.0204
2749	0
2750	-0.0421116
2751	1.226
2752	-0.0596582
2753	-0.1974
2754	-0.0711
2755	-0.1124
2756	-0.1257
2757	-0.1398
2758	-0.0518
2759	-0.1066
2760	-0.1213
2761	0
2762	-0.0761679
2763	-0.0979
2764	0
2765	-0.1334
2766	-0.0968
2767	-0.0315278
2768	-0.0703
2769	-0.0904
2770	-0.0143
2771	0.0000443
2772	-0.0936
2773	0.0807297
2774	-0.0491
2775	-0.2915
2776	-0.1239
2777	-0.0181117
2778	0
2779	-0.1066
2780	0.336171
2781	-0.0753
2782	0.0849796
2783	1.89988
2784	-0.0448495
2785	-0.0176
2786	-0.0951
2787	0.7397
2788	-0.1257
2789	-0.1729
2790	-0.00042825
2791	-0.062
2792	0
2793	-0.0727
2794	-0.0711
2795	-0.229
2796	-0.1721
2797	-0.0656
2798	1.8534
2799	0
2800	-0.1031
2801	-0.0014637
2802	-0.0445
2803	-0.1025
2804	-0.4843
2805	-0.021
2806	-0.0765
2807	-0.0346094
2808	0
2809	-0.1624
2810	0.00394679
2811	-0.0691
2812	0
2813	1.1594
2814	-0.0284
2815	0.0566
2816	0
2817	-0.0433
2818	-0.00385173
2819	0
2820	-0.043
2821	0
2822	-0.075
2823	-0.1198
2824	-0.1802
2825	-0.0771
2826	-0.1244
2827	-0.3765
2828	-0.0129
2829	-0.2039
2830	-0.2069
2831	0
2832	-0.015828
2833	-0.1136
2834	-0.1308
2835	-0.066
2836	0
2837	-0.1869
2838	-0.0539
2839	-0.2046
2840	-0.0657
2841	-0.0492
2842	-0.1979
2843	-0.1949
2844	0
2845	-0.1145
2846	-0.2063
2847	-0.07
2848	-0.0433
2849	-0.0784
2850	-0.0643
2851	0
2852	-0.043
2853	-0.1065
2854	-0.0861
2855	-0.0965
2856	-0.0807
2857	-0.1124
2858	0.7959
2859	0.056
2860	-0.0774
2861	-0.0269
2862	1.5681
2863	-0.2523
2864	0
2865	-0.0454
2866	0
2867	-0.0902
2868	0
2869	-0.0858
2870	-0.1958
2871	-0.1918
2872	-0.0316
2873	-0.1507
2874	0
2875	-0.2515
2876	-0.0671
2877	-0.240351
2878	0.0000525
2879	-0.1171
2880	-0.1148
2881	0.1778
2882	0
2883	-0.0893
2884	-0.1015
2885	-0.0327
2886	-0.0728
2887	-0.0935
2888	-0.0048586
2889	-0.0285405
2890	-0.2523
2891	0
2892	-0.0996
2893	-0.0199
2894	0
2895	-0.0376
2896	0
2897	-0.0456
2898	-0.1036
2899	-0.0644
2900	-0.219
2901	1.8343
2902	-0.1068
2903	-0.0934
2904	0
2905	-0.2523
2906	-0.0503
2907	-0.0277
2908	-0.0358
2909	0.00000946
2910	0.00132478
2911	-0.1264
2912	-0.1327
2913	-0.0491
2914	-0.1918
2915	-0.0753
2916	-0.0576
2917	-0.0094
2918	-0.0585
2919	-0.1153
2920	0
2921	-0.0325
2922	0
2923	0
2924	-0.1532
2925	-0.1127
2926	-0.1831
2927	-0.2152
2928	-0.2463
2929	-0.0376
2930	-0.1095
2931	0
2932	-0.1592
2933	0.0173
2934	0
2935	-0.1054
2936	0
2937	0.00864845
2938	-0.0419
2939	-0.0533
2940	-0.0222
2941	0
2942	-0.1399
2943	-0.0979
2944	-0.0971
2945	-0.0199
2946	-0.0496
2947	-0.0688
2948	0.0117527
2949	0
2950	0
2951	0
2952	0.013101
2953	0
2954	0
2955	-0.0296
2956	-0.1505
2957	0
2958	-0.633
2959	-0.128
2960	-0.0666
2961	-0.0023
2962	0
2963	-3.24852
2964	0
2965	-0.1205
2966	0
2967	0
2968	-0.1644
2969	-0.1851
2970	0
2971	-0.1415
2972	-0.1263
2973	0.0198246
2974	-0.0901
2975	-0.0877
2976	-0.0648
2977	0
2978	-0.1662
2979	-0.262
2980	-0.0035
2981	-0.0821
2982	-0.0712
2983	0.6009
2984	-0.0422
2985	0.2106
2986	-0.048
2987	-0.1375
2988	-0.0644
2989	-0.1548
2990	-0.0727
2991	-0.021
2992	-0.0986
2993	0.132
2994	0.0229633
2995	0
2996	0.615536
2997	0
2998	-0.159
2999	-0.00133167
3000	-0.0456
3001	-0.1348
3002	-0.041
3003	-0.0305
3004	-0.1122
3005	-0.062
3006	1.12465
3007	-0.0234
3008	0.0217195
3009	0
3010	-0.0562
3011	2.021
3012	-0.1089
3013	0
3014	-0.2242
3015	-0.1015
3016	-0.0831
3017	1.4593
3018	-0.1781
3019	-0.0796
3020	-0.0738
3021	0
3022	-0.0797
3023	0
3024	-0.0938
3025	0
3026	0.0351
3027	-0.0585
3028	0
3029	-0.0164
3030	-0.0562
3031	-0.2876
3032	-0.1463
3033	-0.0597
3034	-0.1918
3035	-0.0971
3036	-0.2491
3037	-0.082
3038	0
3039	-0.1759
3040	-0.054
3041	-0.0574
3042	0
3043	-0.0492
3044	0
3045	-0.0795
3046	-0.1173
3047	0
3048	0
3049	-0.1053
3050	-0.0409
3051	3.63001
3052	-0.0762
3053	-0.227909
3054	-0.0903
3055	0
3056	0
3057	-0.088
3058	0
3059	-0.0339
3060	0
3061	-0.0152
3062	-0.1129
3063	-0.1088
3064	-0.009
3065	-0.1684
3066	-0.0316
3067	-0.0646
3068	-0.0984
3069	0.4369
3070	-0.0819
3071	-0.0702
3072	-0.0374
3073	-0.069
3074	-0.1438
3075	0.000550239
3076	-0.1467
3077	-0.1459
3078	0
3079	-0.1337
3080	-0.0774
3081	-0.0129
3082	-0.1219
3083	0
3084	0
3085	-0.1052
3086	-0.0058
3087	-0.1719
3088	0
3089	-0.1089
3090	-0.0574
3091	-0.091
3092	0
3093	0.306
3094	0
3095	-0.0257
3096	-0.0587
3097	0
3098	-0.1052
3099	-0.0972
3100	-0.0316
3101	-0.0035
3102	-0.0351
3103	-0.088
3104	-0.4506
3105	0
3106	0
3107	0
3108	-0.0936
3109	0
3110	-0.075
3111	0
3112	-0.0784
3113	-0.1069
3114	-0.1368
3115	0
3116	-0.1325
3117	-0.0608
3118	0.1649
3119	-0.111
3120	-0.0586
3121	-0.0392091
3122	-0.1266
3123	0.24
3124	-0.0785
3125	0.0992
3126	-0.014
3127	-0.0671
3128	-0.1147
3129	0
3130	-0.0761
3131	-0.0737
3132	-0.0621
3133	0
3134	-0.1919
3135	0
3136	0
3137	-0.0023
3138	0
3139	-0.1169
3140	-0.0293
3141	-0.0466
3142	0
3143	-0.0164
3144	-0.0492
3145	0
3146	-0.0995
3147	-0.0327
3148	-0.2685
3149	0
3150	-0.0714
3151	0
3152	-0.0433
3153	-0.0978
3154	1.0782
3155	-0.0386
3156	-0.1358
3157	-0.1648
3158	-0.11468
3159	-0.0622
3160	0.0181
3161	-0.0843
3162	0
3163	-0.186
3164	0
3165	-0.0318
3166	-0.179
3167	-0.0351
3168	0
3169	0
3170	-0.0561
3171	-0.1401
3172	-0.0351
3173	-0.185
3174	-0.0504
3175	0
3176	-0.0058
3177	-0.1257
3178	-0.2305
3179	0
3180	-0.117
3181	-0.0726
3182	-0.0782
3183	-0.0117
3184	-0.1077
3185	-0.0656
3186	0.0282811
3187	0
3188	-0.0446
3189	0.0309035
3190	-0.0079
3191	0
3192	-0.0943
3193	-0.0328
3194	-0.1299
3195	-0.0974
3196	-0.0164
3197	0
3198	-0.0889
3199	-0.0398
3200	0
3201	-0.1289
3202	-0.0797
3203	-0.0433
3204	0
3205	-0.108
3206	-0.103
3207	-0.142319
3208	-0.1139
3209	-0.0129
3210	0
3211	-0.0269
3212	-0.062
3213	-0.0398
3214	-0.0866
3215	-0.1184
3216	-0.109
3217	-0.0491
3218	0
3219	0
3220	-0.1041
3221	-0.0234
3222	-0.0199
3223	-0.0478
3224	-0.1894
3225	0
3226	-0.1379
3227	-0.1265
3228	0.6845
3229	0.2166
3230	0
3231	-0.0891
3232	-0.1138
3233	-0.0211
3234	-0.0667
3235	-0.044
3236	-0.1497
3237	-0.0175
3238	-0.0398
3239	0
3240	-0.0534
3241	-0.1205
3242	-0.034
3243	0
3244	1.2395
3245	-0.746
3246	0
3247	0
3248	0.5098
3249	0
3250	-0.2305
3251	-0.0492
3252	-0.0374
3253	-0.057
3254	0
3255	0
3256	0
3257	0
3258	-0.0866
3259	-0.0375
3260	0
3261	-0.1383
3262	-0.02
3263	0
3264	-0.1302
3265	-0.355352
3266	0
3267	-0.0936
3268	0
3269	0
3270	-0.393695
3271	-0.176
3272	-0.1115
3273	0
3274	0.0251334
3275	-0.0856
3276	-0.0739
3277	0
3278	-0.103
3279	0.1679
3280	-0.01
3281	-0.0786
3282	-0.048
3283	-0.1048
3284	0
3285	0
3286	0
3287	3.58891
3288	-0.0561
3289	0
3290	-0.1614
3291	0
3292	0
3293	-0.00580674
3294	0
3295	0
3296	-0.0421116
3297	-0.0783
3298	0
3299	-0.1289
3300	-0.0452
3301	-0.047
3302	-0.1175
3303	-0.4303
3304	-0.034
3305	-0.0678
3306	-0.152
3307	0
3308	-0.0503
3309	0
3310	-0.014
3311	-0.0054
3312	-0.0656
3313	0
3314	-0.0526
3315	0.5027
3316	0
3317	0
3318	-0.0492
3319	0
3320	-0.0582
3321	-0.1076
3322	0
3323	-0.0632
3324	0
3325	-0.0879
3326	0
3327	-0.059
3328	1.12821
3329	-0.0142
3330	-0.041
3331	-0.0899
3332	-0.0304
3333	0
3334	0
3335	-0.4421
3336	-0.2418
3337	-0.066
3338	-0.0116037
3339	-0.0924
3340	-0.1099
3341	-0.0404
3342	0
3343	-0.056
3344	-0.1819
3345	-0.1137
3346	-0.0856
3347	-0.0503
3348	0.0393807
3349	-0.04
3350	0.244238
3351	0
3352	0
3353	-0.0999
3354	-0.0764
3355	0
3356	0
3357	-0.0187
3358	-0.132
3359	-0.6333
3360	-0.041
3361	-0.1919
3362	-0.1312
3363	-0.0831
3364	-0.0631
3365	0
3366	-0.0555
3367	0
3368	-0.0488
3369	-0.0455
3370	-0.0945
3371	0
3372	-0.196571
3373	0
3374	0.0515999
3375	0
3376	-0.0877
3377	0
3378	-0.1066
3379	-0.0294
3380	0
3381	-0.0856
3382	-0.007
3383	-0.0117
3384	-0.0505
3385	-0.1162
3386	-0.145642
3387	0
3388	-0.1119
3389	0
3390	-0.1219
3391	-0.115
3392	-0.0807
3393	-0.2274
3394	-0.0663
3395	0
3396	0
3397	-0.00743659
3398	-0.0994
3399	-0.1919
3400	-0.0305
3401	0.0504
3402	0
3403	0
3404	-0.0592
3405	-0.0328
3406	1.9524
3407	-0.046
3408	-0.0162184
3409	-0.0304
3410	-0.0959
3411	-0.0666
3412	0.2297
3413	3.52066
3414	-0.1309
3415	-0.067
3416	-0.0889
3417	0
3418	-0.0644
3419	0.2883
3420	-0.1056
3421	-0.0249676
3422	-0.1661
3423	-0.057
3424	-0.1463
3425	0
3426	-0.041
3427	0
3428	-0.0398
3429	-0.00690087
3430	0
3431	-0.046
3432	-0.2578
3433	0
3434	-0.0929
3435	-0.0769
3436	0.000983244
3437	-0.065
3438	-0.0419
3439	-0.0819
3440	2.13
3441	-0.1179
3442	-0.0902
3443	-0.1839
3444	1.17676
3445	0
3446	-0.1279
3447	-0.0523
3448	0
3449	-0.1149
3450	-0.1249
3451	-0.00184814
3452	-0.0170446
3453	-0.0807
3454	-0.2108
3455	-0.0769
3456	-0.0809
3457	0.2229
3458	-0.101796
3459	0
3460	-0.2278
3461	-0.1234
3462	-0.0929
3463	-0.1179
3464	-0.1329
3465	-0.1999
3466	-0.0203
3467	-0.022
3468	-0.0234
3469	0
3470	0
3471	-0.1749
3472	-0.1439
3473	0.0510634
3474	-0.00467852
3475	-0.0791
3476	-0.0629
3477	-0.37
3478	0
3479	-0.0909
3480	-0.1149
3481	-0.00318943
3482	0.167
3483	-0.0999
3484	-0.1429
3485	1.8486
3486	-0.4216
3487	-0.1789
3488	-0.067
3489	-0.1036
3490	-0.0779
3491	-0.051
3492	-0.055
3493	-0.002
3494	-0.033
3495	0
3496	-0.05
3497	-0.0408
3498	-0.137
3499	-0.0110618
3500	0
3501	-0.045
3502	0.5702
3503	0
3504	-0.06
3505	0
3506	-0.1463
3507	-0.0011
3508	-0.2444
3509	-0.038
3510	-0.0899
3511	0
3512	0
3513	-0.213581
3514	-0.031
3515	0
3516	-0.275
3517	-0.00801329
3518	-0.0819
3519	-0.0879
3520	-0.0337
3521	-0.0706
3522	-0.02
3523	-0.032
